iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
PAN,North America,Panama,2021-01-30,319453.0,1200.0,1371.714,5244.0,23.0,30.0,72908.125,273.874,313.064,1196.828,5.249,6.847,0.72,,,,,,,,,9916.0,1670473.0,381.249,2.263,10095.0,2.304,0.136,7.4,tests performed,,,,,,539.0,,,,,123.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-01-31,320379.0,926.0,1305.0,5270.0,26.0,29.571,73119.464,211.339,297.838,1202.762,5.934,6.749,0.72,,,,,,,,,6692.0,1677165.0,382.776,1.527,9725.0,2.22,0.134,7.5,tests performed,,,,,,505.0,,,,,115.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,4369.4,19.29,75.5,997.219498067251
PAN,North America,Panama,2021-02-01,321103.0,724.0,1277.857,5296.0,26.0,28.286,73284.701,165.237,291.643,1208.696,5.934,6.456,0.72,,,,,,,,,5057.0,1682222.0,383.93,1.154,9535.0,2.176,0.134,7.5,tests performed,10549.0,10549.0,,,,565.0,0.24,0.24,,,129.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-02,322201.0,1098.0,1195.286,5339.0,43.0,28.857,73535.295,250.594,272.798,1218.509,9.814,6.586,0.72,,,,,,,,,9005.0,1691227.0,385.985,2.055,9280.0,2.118,0.129,7.8,tests performed,12013.0,12013.0,,,1464.0,645.0,0.27,0.27,,,147.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-03,323382.0,1181.0,1140.286,5366.0,27.0,27.143,73804.833,269.537,260.245,1224.672,6.162,6.195,0.72,,,,,,,,,9879.0,1701106.0,388.24,2.255,9081.0,2.073,0.126,8.0,tests performed,12362.0,12362.0,,,349.0,545.0,0.28,0.28,,,124.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-04,324489.0,1107.0,1097.286,5391.0,25.0,27.857,74057.481,252.648,250.431,1230.377,5.706,6.358,0.72,,,,,,,,,9759.0,1710865.0,390.467,2.227,8899.0,2.031,0.123,8.1,tests performed,12428.0,12428.0,,,66.0,529.0,0.28,0.28,,,121.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-05,325487.0,998.0,1033.429,5426.0,35.0,29.286,74285.253,227.772,235.857,1238.365,7.988,6.684,0.72,,,,,,,,,9789.0,1720654.0,392.701,2.234,8585.0,1.959,0.12,8.3,tests performed,12441.0,12441.0,,,13.0,524.0,0.28,0.28,,,120.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-06,326464.0,977.0,1001.571,5455.0,29.0,30.143,74508.231,222.979,228.587,1244.984,6.619,6.879,0.72,,,,,,,,,9446.0,1730100.0,394.857,2.156,8518.0,1.944,0.118,8.5,tests performed,,,,,,453.0,,,,,103.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-07,327091.0,627.0,958.857,5480.0,25.0,30.0,74651.33,143.099,218.838,1250.69,5.706,6.847,0.73,,,,,,,,,6316.0,1736416.0,396.299,1.441,8464.0,1.932,0.113,8.8,tests performed,,,,,,381.0,,,,,87.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-08,327654.0,563.0,935.857,5506.0,26.0,30.0,74779.823,128.492,213.589,1256.623,5.934,6.847,0.73,,,,,,,,,5521.0,1741937.0,397.559,1.26,8531.0,1.947,0.11,9.1,tests performed,,,,,,309.0,,,,,71.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-09,328476.0,822.0,896.429,5531.0,25.0,27.429,74967.426,187.603,204.59,1262.329,5.706,6.26,0.73,,,,,,,,,8030.0,1749967.0,399.391,1.833,8391.0,1.915,0.107,9.4,tests performed,12806.0,12806.0,,,,113.0,0.29,0.29,,,26.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-10,329367.0,891.0,855.0,5550.0,19.0,26.286,75170.777,203.351,195.135,1266.665,4.336,5.999,0.74,,,,,,,,,8983.0,1758950.0,401.442,2.05,8263.0,1.886,0.103,9.7,tests performed,,,,,,349.0,,,,,80.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-11,330075.0,708.0,798.0,5572.0,22.0,25.857,75332.363,161.585,182.126,1271.687,5.021,5.901,0.74,,,,,,,,,8293.0,1767243.0,403.334,1.893,8054.0,1.838,0.099,10.1,tests performed,,,,,,624.0,,,,,142.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-12,330985.0,910.0,785.429,5595.0,23.0,24.143,75540.05,207.687,179.257,1276.936,5.249,5.51,0.75,,,,,,,,,11625.0,1778868.0,405.988,2.653,8316.0,1.898,0.094,10.6,tests performed,,,,,,908.0,,,,,207.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-13,331692.0,707.0,746.857,5621.0,26.0,23.714,75701.407,161.357,170.454,1282.87,5.934,5.412,0.76,,,,,,,,,8965.0,1787833.0,408.034,2.046,8248.0,1.882,0.091,11.0,tests performed,,,,,,1180.0,,,,,269.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-14,332179.0,487.0,726.857,5636.0,15.0,22.286,75812.555,111.147,165.889,1286.293,3.423,5.086,0.77,,,,,,,,,5024.0,1792857.0,409.18,1.147,8063.0,1.84,0.09,11.1,tests performed,,,,,,1452.0,,,,,331.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-15,332679.0,500.0,717.857,5642.0,6.0,19.429,75926.669,114.114,163.835,1287.662,1.369,4.434,0.77,,,,,,,,,4164.0,1797021.0,410.131,0.95,7869.0,1.796,0.091,11.0,tests performed,,,,,,1724.0,,,,,393.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-16,333251.0,572.0,682.143,5655.0,13.0,17.714,76057.215,130.546,155.684,1290.629,2.967,4.043,0.78,,,,,,,,,7239.0,1804260.0,411.783,1.652,7756.0,1.77,0.088,11.4,tests performed,,,,,,1997.0,,,,,456.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-17,333755.0,504.0,626.857,5672.0,17.0,17.429,76172.242,115.027,143.066,1294.509,3.88,3.978,0.79,,,,,,,,,4113.0,1808373.0,412.721,0.939,7060.0,1.611,0.089,11.3,tests performed,,,,,,1997.0,,,,,456.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-18,334463.0,708.0,626.857,5694.0,22.0,17.429,76333.827,161.585,143.066,1299.53,5.021,3.978,0.81,,,,,,,,,8758.0,1817131.0,414.72,1.999,7127.0,1.627,0.088,11.4,tests performed,30776.0,28549.0,2227.0,,,1997.0,0.7,0.65,0.05,,456.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-19,335339.0,876.0,622.0,5711.0,17.0,16.571,76533.755,199.928,141.958,1303.41,3.88,3.782,0.83,,,,,,,,,10649.0,1827780.0,417.151,2.43,6987.0,1.595,0.089,11.2,tests performed,40830.0,38262.0,2568.0,,10054.0,3148.0,0.93,0.87,0.06,,718.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-20,336037.0,698.0,620.714,5727.0,16.0,15.143,76693.058,159.303,141.664,1307.062,3.652,3.456,0.84,,,,,,,,,9031.0,1836811.0,419.212,2.061,6997.0,1.597,0.089,11.3,tests performed,45535.0,42867.0,2668.0,,4705.0,3535.0,1.04,0.98,0.06,,807.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-21,336521.0,484.0,620.286,5742.0,15.0,15.143,76803.521,110.462,141.567,1310.485,3.423,3.456,0.85,,,,,,,,,5881.0,1842692.0,420.554,1.342,7119.0,1.625,0.087,11.5,tests performed,47848.0,45014.0,2834.0,,2313.0,3580.0,1.09,1.03,0.06,,817.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-22,337087.0,566.0,629.714,5756.0,14.0,16.286,76932.698,129.177,143.718,1313.68,3.195,3.717,0.86,,,,,,,,,10191.0,1852883.0,422.88,2.326,7980.0,1.821,0.079,12.7,tests performed,61168.0,57896.0,3272.0,,13320.0,5197.0,1.4,1.32,0.07,,1186.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-23,337805.0,718.0,650.571,5772.0,16.0,16.714,77096.565,163.868,148.479,1317.332,3.652,3.815,0.87,,,,,,,,,9276.0,1862159.0,424.997,2.117,8271.0,1.888,0.079,12.7,tests performed,64636.0,61104.0,3534.0,,3468.0,5408.0,1.48,1.39,0.08,,1234.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-24,338701.0,896.0,706.571,5789.0,17.0,16.714,77301.058,204.492,161.259,1321.212,3.88,3.815,0.87,,,,,,,,,10078.0,1872237.0,427.297,2.3,9123.0,2.082,0.077,12.9,tests performed,79989.0,74711.0,5278.0,,15353.0,7316.0,1.83,1.71,0.12,,1670.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-25,339383.0,682.0,702.857,5810.0,21.0,16.571,77456.709,155.652,160.412,1326.005,4.793,3.782,0.87,,,,,,,,,9909.0,1882146.0,429.558,2.262,9288.0,2.12,0.076,13.2,tests performed,89419.0,83733.0,5686.0,,9430.0,8378.0,2.04,1.91,0.13,,1912.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-26,339781.0,398.0,634.571,5820.0,10.0,15.571,77547.544,90.835,144.827,1328.287,2.282,3.554,0.86,,,,,,,,,5942.0,1888088.0,430.915,1.356,8615.0,1.966,0.074,13.6,tests performed,106667.0,100819.0,5848.0,,17248.0,9405.0,2.43,2.3,0.13,,2146.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-27,340445.0,664.0,629.714,5831.0,11.0,14.857,77699.087,151.543,143.718,1330.798,2.511,3.391,0.87,,,,,,,,,11701.0,1899789.0,433.585,2.67,8997.0,2.053,0.07,14.3,tests performed,114529.0,108675.0,5854.0,,7862.0,9856.0,2.61,2.48,0.13,,2249.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-02-28,340915.0,470.0,627.714,5845.0,14.0,14.714,77806.354,107.267,143.262,1333.993,3.195,3.358,0.88,,,,,,,,,5109.0,1904898.0,434.751,1.166,8887.0,2.028,0.071,14.2,tests performed,119176.0,113320.0,5856.0,,4647.0,10190.0,2.72,2.59,0.13,,2326.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,5819.0,24.01,91.84,1328.05883170534
PAN,North America,Panama,2021-03-01,341420.0,505.0,619.0,5858.0,13.0,14.571,77921.61,115.255,141.273,1336.96,2.967,3.326,0.88,,,,,,,,,5121.0,1910019.0,435.92,1.169,8162.0,1.863,0.076,13.2,tests performed,122189.0,116326.0,5863.0,,3013.0,8717.0,2.79,2.65,0.13,,1989.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-02,342019.0,599.0,602.0,5871.0,13.0,14.143,78058.318,136.709,137.393,1339.927,2.967,3.228,0.88,,,,,,,,,8418.0,1918437.0,437.841,1.921,8040.0,1.835,0.075,13.4,tests performed,132610.0,126732.0,5878.0,,10421.0,9711.0,3.03,2.89,0.13,,2216.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-03,342741.0,722.0,577.143,5884.0,13.0,13.571,78223.099,164.781,131.72,1342.894,2.967,3.097,0.88,,,,,,,,,10080.0,1928517.0,440.142,2.301,8040.0,1.835,0.072,13.9,tests performed,136343.0,130462.0,5881.0,,3733.0,8051.0,3.11,2.98,0.13,,1837.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-04,343281.0,540.0,556.857,5895.0,11.0,12.143,78346.342,123.243,127.09,1345.404,2.511,2.771,0.87,,,,,,,,,8505.0,1937022.0,442.083,1.941,7839.0,1.789,0.071,14.1,tests performed,150411.0,144529.0,5882.0,,14068.0,8713.0,3.43,3.3,0.13,,1989.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-05,343743.0,462.0,566.0,5907.0,12.0,12.429,78451.783,105.441,129.177,1348.143,2.739,2.837,0.87,,,,,,,,,8900.0,1945922.0,444.114,2.031,8262.0,1.886,0.069,14.6,tests performed,166931.0,161039.0,5892.0,,16520.0,8609.0,3.81,3.68,0.13,,1965.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-06,344477.0,734.0,576.0,5910.0,3.0,11.286,78619.303,167.519,131.459,1348.828,0.685,2.576,0.88,,,,,,,,,9594.0,1955516.0,446.304,2.19,7961.0,1.817,0.072,13.8,tests performed,194715.0,191140.0,5892.0,,27784.0,11455.0,4.44,4.36,0.13,,2614.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-07,344834.0,357.0,559.857,5923.0,13.0,11.143,78700.78,81.477,127.775,1351.795,2.967,2.543,0.87,,,,,,,,,4905.0,1960421.0,447.423,1.119,7932.0,1.81,0.071,14.2,tests performed,208415.0,202522.0,5893.0,,13700.0,12748.0,4.76,4.62,0.13,,2909.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-08,345236.0,402.0,545.143,5934.0,11.0,10.857,78792.528,91.748,124.417,1354.305,2.511,2.478,0.87,,,,,,,,,4225.0,1964646.0,448.387,0.964,7804.0,1.781,0.07,14.3,tests performed,211751.0,205850.0,5901.0,,3336.0,12795.0,4.83,4.7,0.13,,2920.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-09,345759.0,523.0,534.286,5944.0,10.0,10.429,78911.891,119.363,121.939,1356.587,2.282,2.38,0.87,,,,,,,,,9002.0,1973648.0,450.442,2.055,7887.0,1.8,0.068,14.8,tests performed,214492.0,208590.0,5902.0,,2741.0,11697.0,4.9,4.76,0.13,,2670.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-10,346301.0,542.0,508.571,5957.0,13.0,10.429,79035.591,123.7,116.07,1359.554,2.967,2.38,0.86,,,,,,,,,8897.0,1982545.0,452.472,2.031,7718.0,1.761,0.066,15.2,tests performed,224765.0,218861.0,5904.0,,10273.0,12632.0,5.13,5.0,0.13,,2883.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-11,346775.0,474.0,499.143,5972.0,15.0,11.0,79143.771,108.18,113.918,1362.978,3.423,2.511,0.86,,,,,,,,,9275.0,1991820.0,454.589,2.117,7828.0,1.787,0.064,15.7,tests performed,233365.0,227461.0,5904.0,,8600.0,11851.0,5.33,5.19,0.13,,2705.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-12,347226.0,451.0,497.571,5981.0,9.0,10.571,79246.701,102.931,113.56,1365.032,2.054,2.413,0.86,,,,,,,,,8431.0,2000251.0,456.513,1.924,7761.0,1.771,0.064,15.6,tests performed,,,,,,10587.0,,,,,2416.0,74.07,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-13,347641.0,415.0,452.0,5987.0,6.0,11.0,79341.416,94.715,103.159,1366.401,1.369,2.511,0.86,,,,,,,,,8310.0,2008561.0,458.41,1.897,7578.0,1.73,0.06,16.8,tests performed,,,,,,7714.0,,,,,1761.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-14,347919.0,278.0,440.714,5994.0,7.0,10.143,79404.863,63.447,100.583,1367.999,1.598,2.315,0.87,,,,,,,,,5220.0,2013781.0,459.601,1.191,7623.0,1.74,0.058,17.3,tests performed,,,,,,6853.0,,,,,1564.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-15,348155.0,236.0,417.0,6005.0,11.0,10.143,79458.725,53.862,95.171,1370.509,2.511,2.315,0.88,,,,,,,,,3574.0,2017355.0,460.417,0.816,7530.0,1.719,0.055,18.1,tests performed,,,,,,7473.0,,,,,1706.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-16,348580.0,425.0,403.0,6009.0,4.0,9.286,79555.722,96.997,91.976,1371.422,0.913,2.119,0.89,,,,,,,,,9148.0,2026503.0,462.505,2.088,7551.0,1.723,0.053,18.7,tests performed,,,,,,8178.0,,,,,1866.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-17,349020.0,440.0,388.429,6018.0,9.0,8.714,79656.143,100.42,88.65,1373.476,2.054,1.989,0.9,,,,,,,,,8707.0,2035210.0,464.492,1.987,7524.0,1.717,0.052,19.4,tests performed,,,,,,7807.0,,,,,1782.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-18,349505.0,485.0,390.0,6025.0,7.0,7.571,79766.833,110.691,89.009,1375.074,1.598,1.728,0.92,,,,,,,,,8946.0,2044156.0,466.534,2.042,7477.0,1.706,0.052,19.2,tests performed,287086.0,235570.0,51516.0,,,7674.0,6.55,5.38,1.18,,1751.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-19,350220.0,715.0,427.714,6035.0,10.0,7.714,79930.016,163.183,97.616,1377.356,2.282,1.761,0.93,,,,,,,,,10580.0,2054736.0,468.948,2.415,7784.0,1.777,0.055,18.2,tests performed,,,,,,7450.0,,,,,1700.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-20,350665.0,445.0,432.0,6042.0,7.0,7.857,80031.578,101.561,98.595,1378.954,1.598,1.793,0.93,,,,,,,,,8829.0,2063565.0,470.963,2.015,7858.0,1.793,0.055,18.2,tests performed,,,,,,7226.0,,,,,1649.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-21,350991.0,326.0,438.857,6044.0,2.0,7.143,80105.98,74.402,100.159,1379.41,0.456,1.63,0.92,,,,,,,,,5029.0,2068594.0,472.111,1.148,7830.0,1.787,0.056,17.8,tests performed,,,,,,7002.0,,,,,1598.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-22,351213.0,222.0,436.857,6052.0,8.0,6.714,80156.647,50.667,99.703,1381.236,1.826,1.532,0.92,,,,,,,,,4486.0,2073080.0,473.135,1.024,7961.0,1.817,0.055,18.2,tests performed,,,,,,6778.0,,,,,1547.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-23,351667.0,454.0,441.0,6060.0,8.0,7.286,80260.262,103.616,100.649,1383.062,1.826,1.663,0.92,,,,,,,,,8987.0,2082067.0,475.186,2.051,7938.0,1.812,0.056,18.0,tests performed,,,,,,6554.0,,,,,1496.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-24,352082.0,415.0,437.429,6065.0,5.0,6.714,80354.977,94.715,99.833,1384.203,1.141,1.532,0.92,,,,,,,,,9599.0,2091666.0,477.377,2.191,8065.0,1.841,0.054,18.4,tests performed,,,,,,6329.0,,,,,1444.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-25,352579.0,497.0,439.143,6073.0,8.0,6.857,80468.406,113.429,100.225,1386.029,1.826,1.565,0.93,,,,,,,,,9692.0,2101358.0,479.589,2.212,8172.0,1.865,0.054,18.6,tests performed,329822.0,238228.0,91594.0,,,6105.0,7.53,5.44,2.09,,1393.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-26,353017.0,438.0,399.571,6087.0,14.0,7.429,80568.37,99.964,91.193,1389.224,3.195,1.695,0.93,,,,,,,,,9140.0,2110498.0,481.675,2.086,7966.0,1.818,0.05,19.9,tests performed,342716.0,243926.0,98790.0,,12894.0,7075.0,7.82,5.57,2.25,,1615.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-27,353497.0,480.0,404.571,6090.0,3.0,6.857,80677.919,109.549,92.335,1389.909,0.685,1.565,0.93,,,,,,,,,8961.0,2119459.0,483.72,2.045,7985.0,1.822,0.051,19.7,tests performed,352876.0,251650.0,101226.0,,10160.0,7654.0,8.05,5.74,2.31,,1747.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-28,353839.0,342.0,406.857,6100.0,10.0,8.0,80755.973,78.054,92.856,1392.191,2.282,1.826,0.93,,,,,,,,,5923.0,2125382.0,485.072,1.352,8113.0,1.852,0.05,19.9,tests performed,357431.0,255881.0,101550.0,,4555.0,7433.0,8.16,5.84,2.32,,1696.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-29,354085.0,246.0,410.286,6103.0,3.0,7.286,80812.117,56.144,93.639,1392.876,0.685,1.663,0.93,,,,,,,,,4491.0,2129873.0,486.097,1.025,8113.0,1.852,0.051,19.8,tests performed,358277.0,256704.0,101577.0,,846.0,6681.0,8.18,5.86,2.32,,1525.0,76.85,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
PAN,North America,Panama,2021-03-30,354604.0,519.0,419.571,6109.0,6.0,7.0,80930.568,118.45,95.758,1394.245,1.369,1.598,0.92,,,,,,,,,10218.0,2140091.0,488.429,2.332,8289.0,1.892,0.051,19.8,tests performed,,,,,,6534.0,,,,,1491.0,68.52,4381583.0,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51,0.815,,,,
