iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
NAM,Africa,Namibia,2020-09-27,11033.0,115.0,93.714,120.0,0.0,1.143,4264.218,44.447,36.22,46.38,0.0,0.442,0.83,,,,,,,,,920.0,95894.0,37.063,0.356,1030.0,0.398,0.091,11.0,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-09-28,11121.0,88.0,85.0,121.0,1.0,1.143,4298.23,34.012,32.852,46.766,0.386,0.442,0.83,,,,,,,,,147.0,96041.0,37.12,0.057,887.0,0.343,0.096,10.4,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-09-29,11140.0,19.0,76.143,121.0,0.0,0.714,4305.574,7.343,29.429,46.766,0.0,0.276,0.83,,,,,,,,,967.0,97008.0,37.493,0.374,862.0,0.333,0.088,11.3,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-09-30,11265.0,125.0,86.0,121.0,0.0,0.571,4353.886,48.312,33.239,46.766,0.0,0.221,0.83,,,,,,,,,944.0,97952.0,37.858,0.365,864.0,0.334,0.1,10.0,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-01,11373.0,108.0,90.429,123.0,2.0,0.571,4395.627,41.742,34.95,47.539,0.773,0.221,0.83,,,,,,,,,1430.0,99382.0,38.411,0.553,920.0,0.356,0.098,10.2,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-02,11480.0,107.0,92.143,123.0,0.0,0.571,4436.982,41.355,35.613,47.539,0.0,0.221,0.83,,,,,,,,,1339.0,100721.0,38.928,0.518,965.0,0.373,0.095,10.5,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-03,11572.0,92.0,93.429,123.0,0.0,0.429,4472.54,35.558,36.11,47.539,0.0,0.166,0.82,,,,,,,,,1310.0,102031.0,39.435,0.506,1008.0,0.39,0.093,10.8,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-04,11626.0,54.0,84.714,123.0,0.0,0.429,4493.411,20.871,32.742,47.539,0.0,0.166,0.81,,,,,,,,,1223.0,103254.0,39.907,0.473,1051.0,0.406,0.081,12.4,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-05,11654.0,28.0,76.143,125.0,2.0,0.571,4504.233,10.822,29.429,48.312,0.773,0.221,0.81,,,,,,,,,600.0,103854.0,40.139,0.232,1116.0,0.431,0.068,14.7,samples tested,,,,,,,,,,,,60.19,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-06,11673.0,19.0,76.143,125.0,0.0,0.571,4511.576,7.343,29.429,48.312,0.0,0.221,0.81,,,,,,,,,455.0,104309.0,40.315,0.176,1043.0,0.403,0.073,13.7,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-07,11714.0,41.0,64.143,126.0,1.0,0.714,4527.423,15.846,24.791,48.699,0.386,0.276,0.81,,,,,,,,,1077.0,105386.0,40.731,0.416,1062.0,0.41,0.06,16.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-08,11781.0,67.0,58.286,127.0,1.0,0.571,4553.318,25.895,22.527,49.085,0.386,0.221,0.82,,,,,,,,,1312.0,106698.0,41.238,0.507,1045.0,0.404,0.056,17.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-09,11829.0,48.0,49.857,127.0,0.0,0.571,4571.87,18.552,19.27,49.085,0.0,0.221,0.82,,,,,,,,,889.0,107587.0,41.582,0.344,981.0,0.379,0.051,19.7,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-10,11891.0,62.0,45.571,128.0,1.0,0.714,4595.833,23.963,17.613,49.472,0.386,0.276,0.83,,,,,,,,,897.0,108484.0,41.929,0.347,922.0,0.356,0.049,20.2,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-11,11936.0,45.0,44.286,128.0,0.0,0.714,4613.225,17.392,17.116,49.472,0.0,0.276,0.84,,,,,,,,,1345.0,109829.0,42.449,0.52,939.0,0.363,0.047,21.2,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-12,11989.0,53.0,47.857,129.0,1.0,0.571,4633.709,20.484,18.497,49.858,0.386,0.221,0.85,,,,,,,,,894.0,110723.0,42.794,0.346,981.0,0.379,0.049,20.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-13,12000.0,11.0,46.714,129.0,0.0,0.571,4637.961,4.251,18.055,49.858,0.0,0.221,0.86,,,,,,,,,592.0,111315.0,43.023,0.229,1001.0,0.387,0.047,21.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-14,12069.0,69.0,50.714,130.0,1.0,0.571,4664.629,26.668,19.601,50.245,0.386,0.221,0.87,,,,,,,,,1133.0,112448.0,43.461,0.438,1009.0,0.39,0.05,19.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-15,12103.0,34.0,46.0,130.0,0.0,0.429,4677.77,13.141,17.779,50.245,0.0,0.166,0.88,,,,,,,,,641.0,113089.0,43.709,0.248,913.0,0.353,0.05,19.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-16,12215.0,112.0,55.143,131.0,1.0,0.571,4721.058,43.288,21.313,50.631,0.386,0.221,0.89,,,,,,,,,1037.0,114126.0,44.109,0.401,934.0,0.361,0.059,16.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-17,12263.0,48.0,53.143,131.0,0.0,0.429,4739.609,18.552,20.54,50.631,0.0,0.166,0.89,,,,,,,,,1255.0,115381.0,44.594,0.485,985.0,0.381,0.054,18.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-18,12293.0,30.0,51.0,131.0,0.0,0.429,4751.204,11.595,19.711,50.631,0.0,0.166,0.89,,,,,,,,,724.0,116105.0,44.874,0.28,897.0,0.347,0.057,17.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-19,12326.0,33.0,48.143,131.0,0.0,0.286,4763.959,12.754,18.607,50.631,0.0,0.11,0.9,,,,,,,,,947.0,117052.0,45.24,0.366,904.0,0.349,0.053,18.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-20,12367.0,41.0,52.429,132.0,1.0,0.429,4779.805,15.846,20.263,51.018,0.386,0.166,0.91,,,,,,,,,707.0,117759.0,45.513,0.273,921.0,0.356,0.057,17.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-21,12406.0,39.0,48.143,133.0,1.0,0.429,4794.878,15.073,18.607,51.404,0.386,0.166,0.91,,,,,,,,,703.0,118462.0,45.785,0.272,859.0,0.332,0.056,17.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-22,12460.0,54.0,51.0,133.0,0.0,0.429,4815.749,20.871,19.711,51.404,0.0,0.166,0.92,,,,,,,,,1061.0,119523.0,46.195,0.41,919.0,0.355,0.055,18.0,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-23,12501.0,41.0,40.857,133.0,0.0,0.286,4831.596,15.846,15.791,51.404,0.0,0.11,0.93,,,,,,,,,1035.0,120558.0,46.595,0.4,919.0,0.355,0.044,22.5,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-24,12579.0,78.0,45.143,133.0,0.0,0.286,4861.742,30.147,17.448,51.404,0.0,0.11,0.94,,,,,,,,,1150.0,121708.0,47.04,0.444,904.0,0.349,0.05,20.0,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-25,12660.0,81.0,52.429,133.0,0.0,0.286,4893.049,31.306,20.263,51.404,0.0,0.11,0.94,,,,,,,,,553.0,122261.0,47.253,0.214,879.0,0.34,0.06,16.8,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-26,12675.0,15.0,49.857,133.0,0.0,0.286,4898.846,5.797,19.27,51.404,0.0,0.11,0.94,,,,,,,,,663.0,122924.0,47.51,0.256,839.0,0.324,0.059,16.8,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-27,12729.0,54.0,51.714,133.0,0.0,0.143,4919.717,20.871,19.987,51.404,0.0,0.055,0.95,,,,,,,,,531.0,123455.0,47.715,0.205,814.0,0.315,0.064,15.7,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-28,12806.0,77.0,57.143,133.0,0.0,0.0,4949.477,29.76,22.086,51.404,0.0,0.0,0.94,,,,,,,,,1115.0,124570.0,48.146,0.431,873.0,0.337,0.065,15.3,samples tested,,,,,,,,,,,,44.44,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-29,12858.0,52.0,56.857,133.0,0.0,0.0,4969.575,20.098,21.975,51.404,0.0,0.0,0.94,,,,,,,,,512.0,125082.0,48.344,0.198,794.0,0.307,0.072,14.0,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-30,12907.0,49.0,58.0,133.0,0.0,0.0,4988.513,18.938,22.417,51.404,0.0,0.0,0.93,,,,,,,,,1714.0,126796.0,49.006,0.662,891.0,0.344,0.065,15.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-10-31,12935.0,28.0,50.857,133.0,0.0,0.0,4999.335,10.822,19.656,51.404,0.0,0.0,0.93,,,,,,,,,563.0,127359.0,49.224,0.218,807.0,0.312,0.063,15.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-01,12988.0,53.0,46.857,133.0,0.0,0.0,5019.82,20.484,18.11,51.404,0.0,0.0,0.93,,,,,,,,,934.0,128293.0,49.585,0.361,862.0,0.333,0.054,18.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-02,13012.0,24.0,48.143,133.0,0.0,0.0,5029.095,9.276,18.607,51.404,0.0,0.0,0.94,,,,,,,,,509.0,128802.0,49.782,0.197,840.0,0.325,0.057,17.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-03,13030.0,18.0,43.0,133.0,0.0,0.0,5036.052,6.957,16.619,51.404,0.0,0.0,0.94,,,,,,,,,515.0,129317.0,49.981,0.199,837.0,0.323,0.051,19.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-04,13046.0,16.0,34.286,133.0,0.0,0.0,5042.236,6.184,13.251,51.404,0.0,0.0,0.95,,,,,,,,,911.0,130228.0,50.333,0.352,808.0,0.312,0.042,23.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-05,13090.0,44.0,33.143,133.0,0.0,0.0,5059.242,17.006,12.81,51.404,0.0,0.0,0.96,,,,,,,,,729.0,130957.0,50.614,0.282,839.0,0.324,0.04,25.3,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-06,13143.0,53.0,33.714,133.0,0.0,0.0,5079.727,20.484,13.03,51.404,0.0,0.0,0.97,,,,,,,,,758.0,131715.0,50.907,0.293,703.0,0.272,0.048,20.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-07,13170.0,27.0,33.571,134.0,1.0,0.143,5090.162,10.435,12.975,51.791,0.386,0.055,0.98,,,,,,,,,1762.0,133477.0,51.588,0.681,874.0,0.338,0.038,26.0,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-08,13211.0,41.0,31.857,134.0,0.0,0.143,5106.008,15.846,12.313,51.791,0.0,0.055,1.0,,,,,,,,,793.0,134270.0,51.895,0.306,854.0,0.33,0.037,26.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-09,13240.0,29.0,32.571,134.0,0.0,0.143,5117.217,11.208,12.589,51.791,0.0,0.055,1.02,,,,,,,,,1065.0,135335.0,52.307,0.412,933.0,0.361,0.035,28.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-10,13253.0,13.0,31.857,134.0,0.0,0.143,5122.241,5.024,12.313,51.791,0.0,0.055,1.04,,,,,,,,,531.0,135866.0,52.512,0.205,936.0,0.362,0.034,29.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-11,13292.0,39.0,35.143,134.0,0.0,0.143,5137.315,15.073,13.583,51.791,0.0,0.055,1.06,,,,,,,,,1131.0,136997.0,52.949,0.437,967.0,0.374,0.036,27.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-12,13345.0,53.0,36.429,135.0,1.0,0.286,5157.799,20.484,14.08,52.177,0.386,0.11,1.07,,,,,,,,,1268.0,138265.0,53.439,0.49,1044.0,0.404,0.035,28.7,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-13,13372.0,27.0,32.714,138.0,3.0,0.714,5168.234,10.435,12.644,53.337,1.159,0.276,1.09,,,,,,,,,1081.0,139346.0,53.857,0.418,1090.0,0.421,0.03,33.3,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-14,13449.0,77.0,39.857,138.0,0.0,0.571,5197.995,29.76,15.405,53.337,0.0,0.221,1.12,,,,,,,,,1076.0,140422.0,54.273,0.416,992.0,0.383,0.04,24.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-15,13508.0,59.0,42.429,138.0,0.0,0.571,5220.798,22.803,16.399,53.337,0.0,0.221,1.13,,,,,,,,,995.0,141417.0,54.657,0.385,1021.0,0.395,0.042,24.1,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-16,13555.0,47.0,45.0,138.0,0.0,0.571,5238.963,18.165,17.392,53.337,0.0,0.221,1.14,,,,,,,,,674.0,142091.0,54.918,0.26,965.0,0.373,0.047,21.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-17,13566.0,11.0,44.714,140.0,2.0,0.857,5243.215,4.251,17.282,54.11,0.773,0.331,1.15,,,,,,,,,545.0,142636.0,55.128,0.211,967.0,0.374,0.046,21.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-18,13610.0,44.0,45.429,140.0,0.0,0.857,5260.221,17.006,17.558,54.11,0.0,0.331,1.17,,,,,,,,,830.0,143466.0,55.449,0.321,924.0,0.357,0.049,20.3,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-19,13662.0,52.0,45.286,141.0,1.0,0.857,5280.318,20.098,17.503,54.496,0.386,0.331,1.18,,,,,,,,,962.0,144428.0,55.821,0.372,880.0,0.34,0.051,19.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-20,13712.0,50.0,48.571,143.0,2.0,0.714,5299.643,19.325,18.773,55.269,0.773,0.276,1.2,,,,,,,,,720.0,145148.0,56.099,0.278,829.0,0.32,0.059,17.1,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-21,13811.0,99.0,51.714,145.0,2.0,1.0,5337.906,38.263,19.987,56.042,0.773,0.386,1.22,,,,,,,,,1347.0,146495.0,56.62,0.521,868.0,0.335,0.06,16.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-22,13865.0,54.0,51.0,145.0,0.0,1.0,5358.777,20.871,19.711,56.042,0.0,0.386,1.23,,,,,,,,,1195.0,147690.0,57.082,0.462,896.0,0.346,0.057,17.6,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-23,13897.0,32.0,48.857,145.0,0.0,1.0,5371.145,12.368,18.883,56.042,0.0,0.386,1.24,,,,,,,,,872.0,148562.0,57.419,0.337,924.0,0.357,0.053,18.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-24,13938.0,41.0,53.143,145.0,0.0,0.714,5386.991,15.846,20.54,56.042,0.0,0.276,1.26,,,,,,,,,662.0,149224.0,57.675,0.256,941.0,0.364,0.056,17.7,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-25,14006.0,68.0,56.571,145.0,0.0,0.714,5413.273,26.282,21.865,56.042,0.0,0.276,1.28,,,,,,,,,1170.0,150394.0,58.127,0.452,990.0,0.383,0.057,17.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-26,14155.0,149.0,70.429,147.0,2.0,0.857,5470.861,57.588,27.22,56.815,0.773,0.331,1.29,,,,,,,,,1327.0,151721.0,58.64,0.513,1042.0,0.403,0.068,14.8,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-27,14207.0,52.0,70.714,149.0,2.0,0.857,5490.959,20.098,27.331,57.588,0.773,0.331,1.29,,,,,,,,,1376.0,153097.0,59.171,0.532,1136.0,0.439,0.062,16.1,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-28,14285.0,78.0,67.714,150.0,1.0,0.714,5521.106,30.147,26.171,57.975,0.386,0.276,1.3,,,,,,,,,1160.0,154257.0,59.62,0.448,1109.0,0.429,0.061,16.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-29,14345.0,60.0,68.571,151.0,1.0,0.857,5544.296,23.19,26.503,58.361,0.386,0.331,1.31,,,,,,,,,1286.0,155543.0,60.117,0.497,1122.0,0.434,0.061,16.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-11-30,14380.0,35.0,69.0,151.0,0.0,0.857,5557.823,13.527,26.668,58.361,0.0,0.331,1.33,,,,,,,,,1180.0,156723.0,60.573,0.456,1166.0,0.451,0.059,16.9,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-12-01,14416.0,36.0,68.286,151.0,0.0,0.857,5571.737,13.914,26.392,58.361,0.0,0.331,1.35,,,,,,,,,393.0,157116.0,60.725,0.152,1127.0,0.436,0.061,16.5,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
NAM,Africa,Namibia,2020-12-02,14477.0,61.0,67.286,151.0,0.0,0.857,5595.313,23.576,26.006,58.361,0.0,0.331,1.37,,,,,,,,,1466.0,158582.0,61.291,0.567,1170.0,0.452,0.058,17.4,samples tested,,,,,,,,,,,,37.96,2587344.0,3.078,22.0,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,,63.71,0.646,,,,
